-0.0173789,0.781351,1.53648
-0.0174783,0.778127,1.54478
-0.0174783,0.778127,1.54478
-0.0174783,0.778127,1.54478
-0.0174783,0.778127,1.54478
-0.0175979,0.771581,1.56162
-0.0175979,0.771581,1.56162
-0.0175979,0.771581,1.56162
-0.0175979,0.771581,1.56162
-0.0175979,0.771581,1.56162
-0.0176163,0.768356,1.5699
-0.0176163,0.768356,1.5699
-0.0176094,0.764911,1.57481
-0.0176094,0.764911,1.57481
-0.0176094,0.764911,1.57481
-0.0176094,0.764911,1.57481
-0.0175945,0.760926,1.57264
-0.0175945,0.760926,1.57264
-0.0175945,0.760926,1.57264
-0.0175945,0.760926,1.57264
-0.0175945,0.760926,1.57264
-0.0175999,0.756592,1.5645
-0.0175999,0.756592,1.5645
-0.0175999,0.756592,1.5645
-0.0175999,0.756592,1.5645
-0.0178079,0.746075,1.53565
-0.0178079,0.746075,1.53565
-0.0178079,0.746075,1.53565
-0.0178079,0.746075,1.53565
-0.0178079,0.746075,1.53565
-0.0180439,0.74029,1.52423
-0.0180439,0.74029,1.52423
-0.0183258,0.734524,1.52054
-0.0183258,0.734524,1.52054
-0.0183258,0.734524,1.52054
-0.0183258,0.734524,1.52054
-0.0185908,0.729312,1.51875
-0.0185908,0.729312,1.51875
-0.0185908,0.729312,1.51875
-0.0185908,0.729312,1.51875
-0.0185908,0.729312,1.51875
-0.0188196,0.725027,1.51586
-0.0188196,0.725027,1.51586
-0.0188196,0.725027,1.51586
-0.0188196,0.725027,1.51586
-0.0190311,0.721165,1.51689
-0.0190311,0.721165,1.51689
-0.0190311,0.721165,1.51689
-0.0190311,0.721165,1.51689
-0.0193668,0.714302,1.53005
-0.0193668,0.714302,1.53005
-0.0193668,0.714302,1.53005
-0.0193668,0.714302,1.53005
-0.0193668,0.714302,1.53005
-0.0194872,0.711075,1.53827
-0.0195835,0.707749,1.54675
-0.0195835,0.707749,1.54675
-0.0195835,0.707749,1.54675
-0.0195835,0.707749,1.54675
-0.01965,0.704521,1.55499
-0.01965,0.704521,1.55499
-0.01965,0.704521,1.55499
-0.01965,0.704521,1.55499
-0.0196899,0.701292,1.56323
-0.0196899,0.701292,1.56323
-0.0196899,0.701292,1.56323
-0.0196899,0.701292,1.56323
-0.0196899,0.701292,1.56323
-0.0197012,0.697791,1.57442
-0.0197012,0.697791,1.57442
-0.0197012,0.697791,1.57442
-0.0197012,0.697791,1.57442
-0.0195577,0.690151,1.6082
-0.0195577,0.690151,1.6082
-0.0195577,0.690151,1.6082
-0.0195577,0.690151,1.6082
-0.0193515,0.685759,1.62628
-0.0193515,0.685759,1.62628
-0.0190705,0.681255,1.6388
-0.0190705,0.681255,1.6388
-0.0190705,0.681255,1.6388
-0.0190705,0.681255,1.6388
-0.0190705,0.681255,1.6388
-0.018735,0.676548,1.64506
-0.018735,0.676548,1.64506
-0.018735,0.676548,1.64506
-0.018735,0.676548,1.64506
-0.0183771,0.671922,1.6519
-0.0183771,0.671922,1.6519
-0.0183771,0.671922,1.6519
-0.0183771,0.671922,1.6519
-0.0183771,0.671922,1.6519
-0.0176582,0.663511,1.65932
-0.0176582,0.663511,1.65932
-0.0176582,0.663511,1.65932
-0.0176582,0.663511,1.65932
-0.0173017,0.659493,1.65868
-0.0173017,0.659493,1.65868
-0.0169868,0.655855,1.65434
-0.0169868,0.655855,1.65434
-0.0169868,0.655855,1.65434
-0.0169868,0.655855,1.65434
-0.0169868,0.655855,1.65434
-0.0167136,0.652464,1.64648
-0.0167136,0.652464,1.64648
-0.0167136,0.652464,1.64648
-0.0167136,0.652464,1.64648
-0.0164634,0.648998,1.63796
-0.0164634,0.648998,1.63796
-0.0164634,0.648998,1.63796
-0.0164634,0.648998,1.63796
-0.0164634,0.648998,1.63796
-0.0162488,0.645631,1.62969
-0.0162488,0.645631,1.62969
-0.0162488,0.645631,1.62969
-0.0162488,0.645631,1.62969
-0.0158987,0.638788,1.61288
-0.0158987,0.638788,1.61288
-0.0158987,0.638788,1.61288
-0.0158987,0.638788,1.61288
-0.0158987,0.638788,1.61288
-0.0157685,0.635415,1.6046
-0.0156662,0.632041,1.59632
-0.0156662,0.632041,1.59632
-0.0156662,0.632041,1.59632
-0.0156662,0.632041,1.59632
-0.0155901,0.628563,1.58778
-0.0155901,0.628563,1.58778
-0.0155901,0.628563,1.58778
-0.0155901,0.628563,1.58778
-0.0155446,0.625186,1.57949
-0.0155446,0.625186,1.57949
-0.0155446,0.625186,1.57949
-0.0155446,0.625186,1.57949
-0.0155446,0.625186,1.57949
-0.0155247,0.621508,1.57346
-0.0155247,0.621508,1.57346
-0.0155247,0.621508,1.57346
-0.0155247,0.621508,1.57346
-0.0154988,0.612442,1.57755
-0.0154988,0.612442,1.57755
-0.0154988,0.612442,1.57755
-0.0154988,0.612442,1.57755
-0.0154409,0.607353,1.58877
-0.0154409,0.607353,1.58877
-0.0153044,0.601813,1.6029
-0.0153044,0.601813,1.6029
-0.0153044,0.601813,1.6029
-0.0153044,0.601813,1.6029
-0.0153044,0.601813,1.6029
-0.0151091,0.596435,1.60992
-0.0151091,0.596435,1.60992
-0.0151091,0.596435,1.60992
-0.0151091,0.596435,1.60992
-0.0149108,0.591474,1.61184
-0.0149108,0.591474,1.61184
-0.0149108,0.591474,1.61184
-0.0149108,0.591474,1.61184
-0.0147239,0.587062,1.61448
-0.0147239,0.587062,1.61448
-0.0147239,0.587062,1.61448
-0.0147239,0.587062,1.61448
-0.0147239,0.587062,1.61448
-0.0143978,0.579468,1.61008
-0.0143978,0.579468,1.61008
-0.0143978,0.579468,1.61008
-0.0143978,0.579468,1.61008
-0.0142675,0.575898,1.60295
-0.0141709,0.572526,1.59472
-0.0141709,0.572526,1.59472
-0.0141709,0.572526,1.59472
-0.0141709,0.572526,1.59472
-0.0141709,0.572526,1.59472
-0.0141021,0.569153,1.58648
-0.0141021,0.569153,1.58648
-0.0141021,0.569153,1.58648
-0.0141021,0.569153,1.58648
-0.0140602,0.565676,1.57799
-0.0140602,0.565676,1.57799
-0.0140602,0.565676,1.57799
-0.0140602,0.565676,1.57799
-0.0140511,0.562055,1.56619
-0.0140511,0.562055,1.56619
-0.0140511,0.562055,1.56619
-0.0140511,0.562055,1.56619
-0.0140511,0.562055,1.56619
-0.0142663,0.553199,1.52214
-0.0142663,0.553199,1.52214
-0.0142663,0.553199,1.52214
-0.0142663,0.553199,1.52214
-0.0145588,0.548295,1.49835
-0.0145588,0.548295,1.49835
-0.0149556,0.543378,1.4821
-0.0149556,0.543378,1.4821
-0.0149556,0.543378,1.4821
-0.0149556,0.543378,1.4821
-0.0154079,0.538469,1.47623
-0.0154079,0.538469,1.47623
-0.0154079,0.538469,1.47623
-0.0154079,0.538469,1.47623
-0.0154079,0.538469,1.47623
-0.0158265,0.534122,1.47256
-0.0158265,0.534122,1.47256
-0.0158265,0.534122,1.47256
-0.0158265,0.534122,1.47256
-0.0162277,0.530073,1.47133
-0.0162277,0.530073,1.47133
-0.0162277,0.530073,1.47133
-0.0162277,0.530073,1.47133
-0.0169737,0.522488,1.47602
-0.0169737,0.522488,1.47602
-0.0169737,0.522488,1.47602
-0.0169737,0.522488,1.47602
-0.0169737,0.522488,1.47602
-0.0173013,0.518971,1.48083
-0.0176116,0.515434,1.48677
-0.0176116,0.515434,1.48677
-0.0176116,0.515434,1.48677
-0.0176116,0.515434,1.48677
-0.017889,0.512036,1.49298
-0.017889,0.512036,1.49298
-0.017889,0.512036,1.49298
-0.017889,0.512036,1.49298
-0.017889,0.512036,1.49298
-0.0181422,0.508676,1.49962
-0.0181422,0.508676,1.49962
-0.0181422,0.508676,1.49962
-0.0181422,0.508676,1.49962
-0.0183712,0.505313,1.50761
-0.0183712,0.505313,1.50761
-0.0183712,0.505313,1.50761
-0.0183712,0.505313,1.50761
-0.0187286,0.498877,1.52422
-0.0187286,0.498877,1.52422
-0.0187286,0.498877,1.52422
-0.0187286,0.498877,1.52422
-0.0187286,0.498877,1.52422
-0.0188712,0.495558,1.53277
-0.0189826,0.492335,1.54107
-0.0189826,0.492335,1.54107
-0.0189826,0.492335,1.54107
-0.0189826,0.492335,1.54107
-0.0189826,0.492335,1.54107
-0.0190671,0.489112,1.54937
-0.0190671,0.489112,1.54937
-0.0190671,0.489112,1.54937
-0.0190671,0.489112,1.54937
-0.0191263,0.485791,1.55792
-0.0191263,0.485791,1.55792
-0.0191263,0.485791,1.55792
-0.0191263,0.485791,1.55792
-0.0191263,0.485791,1.55792
-0.0191601,0.479343,1.57449
-0.0191601,0.479343,1.57449
-0.0191601,0.479343,1.57449
-0.0191601,0.479343,1.57449
-0.0191359,0.475819,1.57942
-0.0191359,0.475819,1.57942
-0.0191039,0.47202,1.5775
-0.0191039,0.47202,1.5775
-0.0191039,0.47202,1.5775
-0.0191039,0.47202,1.5775
-0.0191039,0.47202,1.5775
-0.0190865,0.467761,1.57046
-0.0190865,0.467761,1.57046
-0.0190865,0.467761,1.57046
-0.0190865,0.467761,1.57046
-0.0191129,0.462777,1.55875
-0.0191129,0.462777,1.55875
-0.0191129,0.462777,1.55875
-0.0191129,0.462777,1.55875
-0.0192135,0.45731,1.5448
-0.0192135,0.45731,1.5448
-0.0192135,0.45731,1.5448
-0.0192135,0.45731,1.5448
-0.0192135,0.45731,1.5448
-0.0196493,0.445018,1.52926
-0.0196493,0.445018,1.52926
-0.0196493,0.445018,1.52926
-0.0196493,0.445018,1.52926
-0.0199059,0.439027,1.52627
-0.0199059,0.439027,1.52627
-0.0201456,0.433804,1.52241
-0.0201456,0.433804,1.52241
-0.0201456,0.433804,1.52241
-0.0201456,0.433804,1.52241
-0.0203803,0.429184,1.51701
-0.0203803,0.429184,1.51701
-0.0203803,0.429184,1.51701
-0.0203803,0.429184,1.51701
-0.0206039,0.425088,1.51542
-0.0206039,0.425088,1.51542
-0.0206039,0.425088,1.51542
-0.0206039,0.425088,1.51542
-0.0208127,0.421287,1.51715
-0.0208127,0.421287,1.51715
-0.0208127,0.421287,1.51715
-0.0208127,0.421287,1.51715
-0.0211569,0.414293,1.52886
-0.0211569,0.414293,1.52886
-0.0211569,0.414293,1.52886
-0.0211569,0.414293,1.52886
-0.0211569,0.414293,1.52886
-0.0212813,0.411066,1.5371
-0.0212813,0.411066,1.5371
-0.0213816,0.407741,1.5456
-0.0213816,0.407741,1.5456
-0.0213816,0.407741,1.5456
-0.0213816,0.407741,1.5456
-0.0213816,0.407741,1.5456
-0.021452,0.404514,1.55386
-0.021452,0.404514,1.55386
-0.021452,0.404514,1.55386
-0.021452,0.404514,1.55386
-0.0214953,0.401291,1.56218
-0.0214953,0.401291,1.56218
-0.0214953,0.401291,1.56218
-0.0214953,0.401291,1.56218
-0.0215114,0.397869,1.57223
-0.0215114,0.397869,1.57223
-0.0215114,0.397869,1.57223
-0.0215114,0.397869,1.57223
-0.0215114,0.397869,1.57223
-0.0214217,0.390583,1.59131
-0.0214217,0.390583,1.59131
-0.0214217,0.390583,1.59131
-0.0214217,0.390583,1.59131
-0.0213256,0.386478,1.59492
-0.0212201,0.382144,1.5943
-0.0212201,0.382144,1.5943
-0.0212201,0.382144,1.5943
-0.0212201,0.382144,1.5943
-0.0212201,0.382144,1.5943
-0.021118,0.377759,1.59406
-0.021118,0.377759,1.59406
-0.021118,0.377759,1.59406
-0.021118,0.377759,1.59406
-0.0210204,0.373593,1.59433
-0.0210204,0.373593,1.59433
-0.0210204,0.373593,1.59433
-0.0210204,0.373593,1.59433
-0.0209387,0.369912,1.59042
-0.0209387,0.369912,1.59042
-0.0209387,0.369912,1.59042
-0.0209387,0.369912,1.59042
-0.0209387,0.369912,1.59042
-0.020855,0.363043,1.57398
-0.020855,0.363043,1.57398
-0.020855,0.363043,1.57398
-0.020855,0.363043,1.57398
-0.020856,0.35967,1.56572
-0.020856,0.35967,1.56572
-0.0208895,0.355905,1.557
-0.0208895,0.355905,1.557
-0.0208895,0.355905,1.557
-0.0209744,0.351213,1.54767
-0.0209744,0.351213,1.54767
-0.0209744,0.351213,1.54767
-0.0209744,0.351213,1.54767
-0.0209744,0.351213,1.54767
-0.0211195,0.345862,1.53939
-0.0211195,0.345862,1.53939
-0.0211195,0.345862,1.53939
-0.0211195,0.345862,1.53939
-0.0211195,0.345862,1.53939
-0.0214815,0.335046,1.5352
-0.0214815,0.335046,1.5352
-0.0214815,0.335046,1.5352
-0.0214815,0.335046,1.5352
-0.0216432,0.33069,1.53158
-0.0216432,0.33069,1.53158
-0.0216432,0.33069,1.53158
-0.0218019,0.326683,1.53103
-0.0218019,0.326683,1.53103
-0.0218019,0.326683,1.53103
-0.0218019,0.326683,1.53103
-0.0219525,0.322823,1.5335
-0.0219525,0.322823,1.5335
-0.0219525,0.322823,1.5335
-0.0219525,0.322823,1.5335
-0.0220778,0.319293,1.53833
-0.0220778,0.319293,1.53833
-0.0220778,0.319293,1.53833
-0.0220778,0.319293,1.53833
-0.0220778,0.319293,1.53833
-0.0221781,0.315928,1.54503
-0.0221781,0.315928,1.54503
-0.0221781,0.315928,1.54503
-0.0221781,0.315928,1.54503
-0.0222986,0.30936,1.56164
-0.0222986,0.30936,1.56164
-0.0222986,0.30936,1.56164
-0.0222986,0.30936,1.56164
-0.0223168,0.30614,1.56999
-0.0223168,0.30614,1.56999
-0.022307,0.302745,1.57964
-0.022307,0.302745,1.57964
-0.022307,0.302745,1.57964
-0.022307,0.302745,1.57964
-0.022307,0.302745,1.57964
-0.0222563,0.299284,1.58904
-0.0222563,0.299284,1.58904
-0.0222563,0.299284,1.58904
-0.0222563,0.299284,1.58904
-0.0221721,0.295662,1.59553
-0.0221721,0.295662,1.59553
-0.0221721,0.295662,1.59553
-0.0221721,0.295662,1.59553
-0.0219546,0.28749,1.59704
-0.0219546,0.28749,1.59704
-0.0219546,0.28749,1.59704
-0.0219546,0.28749,1.59704
-0.0219546,0.28749,1.59704
-0.0218484,0.28344,1.5972
-0.0218484,0.28344,1.5972
-0.0217515,0.2796,1.59387
-0.0217515,0.2796,1.59387
-0.0217515,0.2796,1.59387
-0.0217515,0.2796,1.59387
-0.0216823,0.276171,1.58644
-0.0216823,0.276171,1.58644
-0.0216823,0.276171,1.58644
-0.0216823,0.276171,1.58644
-0.0216413,0.2728,1.57819
-0.0216413,0.2728,1.57819
-0.0216413,0.2728,1.57819
-0.0216413,0.2728,1.57819
-0.0216413,0.2728,1.57819
-0.0216281,0.268946,1.56882
-0.0216281,0.268946,1.56882
-0.0216281,0.268946,1.56882
-0.0216281,0.268946,1.56882
-0.021749,0.259185,1.54759
-0.021749,0.259185,1.54759
-0.021749,0.259185,1.54759
-0.021749,0.259185,1.54759
-0.021749,0.259185,1.54759
-0.0219204,0.253024,1.53883
-0.0221199,0.247175,1.53497
-0.0221199,0.247175,1.53497
-0.0221199,0.247175,1.53497
-0.0221199,0.247175,1.53497
-0.0221199,0.247175,1.53497
-0.0223082,0.242046,1.5323
-0.0223082,0.242046,1.5323
-0.0223082,0.242046,1.5323
-0.0223082,0.242046,1.5323
-0.022489,0.237555,1.52844
-0.022489,0.237555,1.52844
-0.022489,0.237555,1.52844
-0.022489,0.237555,1.52844
-0.0226563,0.233614,1.52863
-0.0226563,0.233614,1.52863
-0.0226563,0.233614,1.52863
-0.0226563,0.233614,1.52863
-0.0226563,0.233614,1.52863
-0.022925,0.226579,1.53992
-0.022925,0.226579,1.53992
-0.022925,0.226579,1.53992
-0.022925,0.226579,1.53992
-0.0230136,0.22335,1.54816
-0.0230136,0.22335,1.54816
-0.0230757,0.220121,1.5564
-0.0230757,0.220121,1.5564
-0.0230757,0.220121,1.5564
-0.0230757,0.220121,1.5564
-0.0231118,0.216794,1.5649
-0.0231118,0.216794,1.5649
-0.0231118,0.216794,1.5649
-0.0231118,0.216794,1.5649
-0.0231118,0.216794,1.5649
-0.0231205,0.21345,1.57417
-0.0231205,0.21345,1.57417
-0.0231205,0.21345,1.57417
-0.0231205,0.21345,1.57417
-0.0230963,0.209965,1.58532
-0.0230963,0.209965,1.58532
-0.0230963,0.209965,1.58532
-0.0230963,0.209965,1.58532
-0.0229013,0.20255,1.60392
-0.0229013,0.20255,1.60392
-0.0229013,0.20255,1.60392
-0.0229013,0.20255,1.60392
-0.0227585,0.198569,1.60751
-0.0227585,0.198569,1.60751
-0.0225876,0.194038,1.60888
-0.0225876,0.194038,1.60888
-0.0225876,0.194038,1.60888
-0.0225876,0.194038,1.60888
-0.0225876,0.194038,1.60888
-0.022418,0.18962,1.60927
-0.022418,0.18962,1.60927
-0.022418,0.18962,1.60927
-0.022418,0.18962,1.60927
-0.0222636,0.185612,1.6089
-0.0222636,0.185612,1.6089
-0.0222636,0.185612,1.6089
-0.0222636,0.185612,1.6089
-0.0221316,0.181958,1.60296
-0.0221316,0.181958,1.60296
-0.0221316,0.181958,1.60296
-0.0221316,0.181958,1.60296
-0.0221316,0.181958,1.60296
-0.0219661,0.175215,1.58645
-0.0219661,0.175215,1.58645
-0.0219661,0.175215,1.58645
-0.0219661,0.175215,1.58645
-0.0219243,0.17174,1.57794
-0.0219113,0.167952,1.56971
-0.0219113,0.167952,1.56971
-0.0219113,0.167952,1.56971
-0.0219113,0.167952,1.56971
-0.0219113,0.167952,1.56971
-0.0219332,0.163347,1.56194
-0.0219332,0.163347,1.56194
-0.0219332,0.163347,1.56194
-0.0219332,0.163347,1.56194
-0.0219332,0.163347,1.56194
-0.0220014,0.157748,1.55524
-0.0220014,0.157748,1.55524
-0.0220014,0.157748,1.55524
-0.0221116,0.151535,1.55129
-0.0221116,0.151535,1.55129
-0.0221116,0.151535,1.55129
-0.0221116,0.151535,1.55129
-0.0221116,0.151535,1.55129
-0.0223755,0.13814,1.55109
-0.0223755,0.13814,1.55109
-0.0223755,0.13814,1.55109
-0.0223755,0.13814,1.55109
-0.0223755,0.13814,1.55109
-0.0225033,0.131797,1.5489
-0.0226462,0.125874,1.54293
-0.0226462,0.125874,1.54293
-0.0226462,0.125874,1.54293
-0.0226462,0.125874,1.54293
-0.0228304,0.120099,1.53297
-0.0228304,0.120099,1.53297
-0.0228304,0.120099,1.53297
-0.0228304,0.120099,1.53297
-0.0230597,0.114784,1.52073
-0.0230597,0.114784,1.52073
-0.0230597,0.114784,1.52073
-0.0230597,0.114784,1.52073
-0.0230597,0.114784,1.52073
-0.0233428,0.109729,1.50842
-0.0233428,0.109729,1.50842
-0.0233428,0.109729,1.50842
-0.0233428,0.109729,1.50842
-0.0240356,0.100197,1.4916
-0.0240356,0.100197,1.4916
-0.0240356,0.100197,1.4916
-0.0240356,0.100197,1.4916
-0.0240356,0.100197,1.4916
-0.0243837,0.0959386,1.48827
-0.0247198,0.0919077,1.48857
-0.0247198,0.0919077,1.48857
-0.0247198,0.0919077,1.48857
-0.0247198,0.0919077,1.48857
-0.0250054,0.0883793,1.49325
-0.0250054,0.0883793,1.49325
-0.0250054,0.0883793,1.49325
-0.0250054,0.0883793,1.49325
-0.0250054,0.0883793,1.49325
-0.0252452,0.0851543,1.50135
-0.0252452,0.0851543,1.50135
-0.0252452,0.0851543,1.50135
-0.0252452,0.0851543,1.50135
-0.0254636,0.0818426,1.50985
-0.0254636,0.0818426,1.50985
-0.0254636,0.0818426,1.50985
-0.0254636,0.0818426,1.50985
-0.0258071,0.0754078,1.52636
-0.0258071,0.0754078,1.52636
-0.0258071,0.0754078,1.52636
-0.0258071,0.0754078,1.52636
-0.0258071,0.0754078,1.52636
-0.0259427,0.0720901,1.53486
-0.0260473,0.0688685,1.54311
-0.0260473,0.0688685,1.54311
-0.0260473,0.0688685,1.54311
-0.0260473,0.0688685,1.54311
-0.0261253,0.0656457,1.55136
-0.0261253,0.0656457,1.55136
-0.0261253,0.0656457,1.55136
-0.0261253,0.0656457,1.55136
-0.0261253,0.0656457,1.55136
-0.0261779,0.062324,1.55987
-0.0261779,0.062324,1.55987
-0.0261779,0.062324,1.55987
-0.0261779,0.062324,1.55987
-0.0261779,0.062324,1.55987
-0.0261994,0.0558738,1.57637
-0.0261994,0.0558738,1.57637
-0.0261994,0.0558738,1.57637
-0.0261994,0.0558738,1.57637
-0.0261647,0.0520903,1.58383
-0.0261647,0.0520903,1.58383
-0.0260939,0.0475532,1.58906
-0.0260939,0.0475532,1.58906
-0.0260939,0.0475532,1.58906
-0.0260939,0.0475532,1.58906
-0.0260939,0.0475532,1.58906
-0.0259872,0.0421735,1.59206
